7	116	A	117	And I can imagine if I had to mow the lawn in the back , which we said we 'd do , if the trees hang down so , and the locus trees have like three quarters of an inch thorns on it .	CC PRP MD VB IN PRP VBD TO VB DT NN IN DT NN , WDT PRP VBD PRP MD VB , IN DT NNS VBP RB RB , CC DT NN NNS VBP IN CD NNS IN DT NN NNS IN PRP .
7	117	B	118	Yeah , they 're like , I think I 've seen those before , but I do n't remember what they look like .	UH , PRP VBP IN , PRP VBP PRP VBP VBN DT RB , CC PRP VBP RB VB WP PRP VBP JJ .
7	118	A	119	They 're a pretty tree , but you just , when you walk up to them they 're covered with thorns . So we 're going to get a chain saw and limb it extensively so it gets the trees up overhead ,	PRP VBP DT JJ NN , CC PRP RB , WRB PRP VBP IN IN PRP PRP VBP VBN IN NNS . RB PRP VBP VBG TO VB DT NN NN CC VB PRP RB IN PRP VBZ DT NNS RP RB ,
7	119	B	120	So it 'll give you room to get under it , sure ,	RB PRP MD VB PRP NN TO VB IN PRP , UH ,
7	120	A	121	Yeah , because I can just see brushing up against it , that it would --	UH , IN PRP MD RB VB VBG RP IN PRP , IN PRP MD :
7	121	B	122	Yeah .	UH .
7	122	A	123	-- rip your skin . It 's worse than a rose bush .	: VB PRP$ NN . PRP BES JJR IN DT NN NN .
7	123	B	124	Um .	UH .
7	124	A	125	Many times worse , because of course , it 's a tree .	JJ NNS JJR , IN IN NN , PRP BES DT NN .
7	125	B	126	Oh , a tree MUMBLEx is always something very nice to have .	UH , DT NN XX VBZ RB NN RB JJ TO VB .
7	126	A	127	Yeah , my dad used to work on them , so I do n't think I 'll have a problem . My husband will have problems borrowing one .	UH , PRP$ NN VBN TO VB IN PRP , RB PRP VBP RB VB PRP MD VB DT NN . PRP$ NN MD VB NNS VBG NN .
7	127	B	128	then you got to get him to , if he 's going to do it , you 've got to twist his arm to get him to go do it .	RB PRP VBD TO VB PRP TO , IN PRP BES VBG TO VB PRP , PRP VBP VBD TO VB PRP$ NN TO VB PRP TO VB VBP PRP .
7	128	A	129	Well , if that 's not the problem ...	UH , IN DT BES RB DT NN :
8	0	A	1	Okay , have you ever served as a juror ?	UH , VBP PRP RB VBN IN DT NN .
8	1	B	2	Never . I 've never been served on the jury , never been called up in a jury , although some of my friends have been jurors .	UH . PRP VBP RB VBN VBN IN DT NN , RB VBN VBN RP IN DT NN , IN DT IN PRP$ NNS VBP VBN NNS .
8	2	A	3	Uh-huh . I never have either .	UH . PRP RB VBP RB .
8	3	B	4	You have n't , huh . If you were , uh , what do you think about the whole concept of a trial by your peers ?	PRP VBP RB , UH . IN PRP VBD , UH , WP VBP PRP VB IN DT JJ NN IN DT NN IN PRP$ NNS .
8	4	A	5	Well , I think it 's a good idea . I think our justice system needs a major overhaul , and I 'm not sure what needs to be done to fix it . But I think they 've got a lot of problems .	UH , PRP VBP PRP BES DT JJ NN . PRP VBP PRP$ NN NN VBZ DT JJ NN , CC PRP VBP RB JJ WP VBZ TO VB VBN TO VB PRP . CC PRP VBP PRP VBP VBN DT NN IN NNS .
8	5	B	6	I think the major thing they need to correct is how long it takes something to get to jury , and to get to trial .	PRP VBP DT JJ NN PRP VBP TO VB VBZ WRB JJ PRP VBZ NN TO VB IN NN , CC TO VB IN NN .
8	6	A	7	True .	UH .
8	7	B	8	And I do n't know if that 's just a pure volumes number or , or what , but , uh . Sometimes I think the jury is ignorant in the facts of law and how things should be determined , and they 're too easily swayed by their emotion .	CC PRP VBP RB VB IN DT BES RB DT JJ NNS NN CC , CC WP , CC , UH . RB PRP VBP DT NN VBZ JJ IN DT NNS IN NN CC WRB NNS MD VB VBN , CC PRP VBP RB RB VBN IN PRP$ NN .
8	8	A	9	Yeah , I think that 's true .	UH , PRP VBP DT BES JJ .
8	9	B	10	Hence is possible error as you can see in all the IRONSIDES ,	RB VBZ JJ NN IN PRP MD VB IN PDT DT NNS ,
8	10	A	11		
8	11	B	12	T V shows .	NN NN NNS .
8	12	A	13	Yeah . Do , would you prefer all trials by a judge ?	UH . VBP , MD PRP VB DT NNS IN DT NN .
8	13	B	14	No , I think there are certain things that , uh , the jury can determine as far as , uh , guilty or not guilty , but as far as the af , af , affixing of punishment and fines and things of that nature , I do n't know if that is best left up to the jury to de , to award , you know . Two point two million dollar kind of settlement versus a judge knowing , you know , it 's true that , you know , this may be sad and all that thing , but , uh , the jury I think is best , in most cases , suited for determination of guilt and innocence , but not the award of , of penalties and fines and punishment .	UH , PRP VBP EX VBP JJ NNS WDT , UH , DT NN MD VB RB RB IN , UH , JJ CC RB JJ , CC RB RB IN DT VBG , VBG , VBG IN NN CC NNS CC NNS IN DT NN , PRP VBP RB VB IN DT VBZ RBS VBN RP IN DT NN TO VB , TO VB , PRP VBP . CD NN CD CD NN RB RB NN IN DT NN VBG , PRP VBP , PRP BES JJ IN , PRP VBP , DT MD VB JJ CC PDT DT NN , CC , UH , DT NN PRP VBP VBZ JJS , IN JJS NNS , VBN IN NN IN NN CC NN , CC RB DT NN IN , IN NNS CC NNS CC NN .
8	14	A	15	Yeah , I would agree with that . I think you 're righ , I think they sometimes get carried away by the circumstances and make huge settlements thinking well it 's only going to cost the insurance company , and ,	UH , PRP MD VB IN DT . PRP VBP PRP VBP JJ , PRP VBP PRP RB VBP VBN RP IN DT NNS CC VBP JJ NNS VBG UH PRP BES RB VBG TO VB DT NN NN , CC ,
8	15	B	16	Uh-huh , that 's true . But , uh , I do like the idea of the jury being the , the people who decide in the matter of , uh , if it 's a jail term versus life and death --	UH , DT BES JJ . CC , UH , PRP VBP VB DT NN IN DT NN VBG DT , DT NNS WP VBP IN DT NN IN , UH , IN PRP BES DT NN NN IN NN CC NN :
8	16	A	17	Uh-huh .	UH .
8	17	B	18	-- you know , the death penalty and such .	: PRP VBP , DT NN NN CC JJ .
8	18	A	19	If they give them all the information . I do n't know , when it comes to sentencing phase , I guess they tell them if a guy , if the person has a previous record and stuff .	IN PRP VBP PRP PDT DT NN . PRP VBP RB VB , WRB PRP VBZ IN NN NN , PRP VBP PRP VBP PRP IN DT NN , IN DT NN VBZ DT JJ NN CC NN .
8	19	B	20	Uh-huh .	UH .
8	20	A	21	Sometimes it seems like during the trial part , the jury 's not , you know , misses some of the best evidence because they make them leave , and --	RB PRP VBZ IN IN DT NN NN , DT NN BES RB , PRP VBP , VBZ DT IN DT JJS NN IN PRP VBP PRP VB , CC :
8	21	B	22	Right .	UH .
8	22	A	23	-- the judge decides whether or not they should hear it .	: DT NN VBZ IN CC RB PRP MD VB PRP .
8	23	B	24	Yeah . Uh , it , it , it 's kind of difficult , and I guess the whole system is set up to rather let , uh , some guilty people go free than to put an innocent person in , in jail --	UH . UH , PRP , PRP , PRP BES RB RB JJ , CC PRP VBP DT JJ NN VBZ VBN RP TO RB VB , UH , DT JJ NNS VB JJ IN TO VB DT JJ NN IN , IN NN :
8	24	A	25	Right .	UH .
8	25	B	26	-- although you still hear about those occasionally .	: IN PRP RB VBP IN DT RB .
8	26	A	27	Yeah . Do you think the verdict should be completely unanimous by the jury ?	UH . VBP PRP VB DT NN MD VB RB JJ IN DT NN .
8	27	B	28	Um , I do n't know . I , you know , I heard a very interesting , and maybe it 's just the T V show or movie I was watching , they were going through a trial , and I think it was like on one of the , the documentary T V shows where they ask for the , the verdict by the jury --	UH , PRP VBP RB VB . PRP , PRP VBP , PRP VBD DT RB JJ , CC RB PRP BES RB DT NN NN NN CC NN PRP VBD VBG , PRP VBD VBG IN DT NN , CC PRP VBP PRP VBD UH IN CD IN DT , DT NN NN NN NNS WRB PRP VBP IN DT , DT NN IN DT NN :
8	28	A	29	Uh-huh .	UH .
8	29	B	30	-- and they went by each one , saying guilty or innocent , guilty or innocent .	: CC PRP VBN IN DT NN , VBG JJ CC JJ , JJ CC JJ .
8	30	A	31	Uh-huh .	UH .
8	31	B	32	And they took it more as just like a majority .	CC PRP VBD PRP JJR IN RB UH DT NN .
8	32	A	33	Oh .	UH .
8	33	B	34	So I , I ,	RB PRP , PRP ,
8	34	A	35	Some of them disagree , I mean , some of them said one way and some the other .	DT IN PRP VBP , PRP VBP , DT IN PRP VBD CD NN CC DT DT NN .
8	35	B	36	Exactly , but they took , you know , whatever the majority was . So I did n't know if that was just something for drama or that 's truly the way it is . I always thought it had to be unanimous .	UH , CC PRP VBD , PRP VBP , WP DT NN VBD . RB PRP VBD RB VB IN DT VBD RB NN IN NN CC DT BES RB DT NN PRP VBZ . PRP RB VBD PRP VBD TO VB JJ .
8	36	A	37	I think it does have to be unanimous .	PRP VBP PRP VBZ VB TO VB JJ .
8	37	B	38	But , uh . Rather interesting .	CC , UH . RB JJ .
8	38	A	39	I know they can poll a jury , make sure everybody agrees with what they said the verdict was , but I thought that they all had to agree or else they , it was a hung jury .	PRP VBP PRP MD VB DT NN , VB JJ NN VBZ IN WP PRP VBD DT NN VBD , CC PRP VBD IN PRP DT VBD TO VB CC RB PRP , PRP VBD DT JJ NN .
8	39	B	40	Uh-huh .	UH .
8	40	A	41	And ,	CC ,
8	41	B	42	I did , I did also .	PRP VBD , PRP VBD RB .
8	42	A	43	Yeah , I thi , I do n't know how I feel about that . I think maybe , uh , majority might be sufficient .	UH , PRP VBP , PRP VBP RB VB WRB PRP VBP IN DT . PRP VBP RB , UH , NN MD VB JJ .
8	43	B	44	Uh-huh .	UH .
8	44	A	45	It 's hard to say though .	PRP BES JJ TO VB RB .
8	45	B	46	What about in international trials . Do you think they should have a jury there ?	WP IN IN JJ NNS . VBP PRP VB PRP MD VB DT NN RB .
8	46	A	47	Oh .	UH .
8	47	B	48	I think that would be kind of interesting .	PRP VBP DT MD VB RB RB JJ .
8	48	A	49	Yeah , I had n't thought about international trials at all .	UH , PRP VBD RB VBN IN JJ NNS IN DT .
8	49	B	50	I guess the , the problem with that is there 's no true authority in any kind of international verdicts --	PRP VBP DT , DT NN IN DT VBZ EX BES DT JJ NN IN DT NN IN JJ NNS :
8	50	A	51	Right .	UH .
8	51	B	52	-- like , you know , the old day with the rack . We , they 're going to say , Okay , you 're guilty and you have to pay Kuwait four million dollars . Well , whose going to really make them .	: IN , PRP VBP , DT JJ NN IN DT NN . PRP , PRP VBP VBG TO VB , UH , PRP VBP JJ CC PRP VBP TO VB NNP CD CD NNS . UH , ^WP^BES VBG TO RB VB PRP .
8	52	A	53	Yeah .	UH .
8	53	B	54	Nobody .	NN .
8	54	A	55	Yeah ,	UH ,
8	55	B	56	So . But I think it would be kind of interesting to incorporate that concept of , you know , people from different countries , uh , in as international law also .	UH . CC PRP VBP PRP MD VB RB RB JJ TO VB DT NN IN , PRP VBP , NNS IN JJ NNS , UH , IN IN JJ NN RB .
8	56	A	57	Yeah , I think maybe they 'd need to be more knowledgeable though than just your average Joe off the street --	UH , PRP VBP RB PRP MD VB TO VB RBR JJ RB IN RB PRP$ JJ NNP IN DT NN :
8	57	B	58	Uh-huh .	UH .
8	58	A	59	-- for something like that because of the cultural differences .	: IN NN IN DT IN IN DT JJ NNS .
8	59	B	60	Right .	UH .
8	60	A	61	Things like that .	NNS IN DT .
8	61	B	62	I do n't know how , what it would take to be , come up with a true perfect system , or if one exists . But ,	PRP VBP RB VB WRB , WP PRP MD VB TO VB , VB RP IN DT JJ JJ NN , CC IN NN VBZ . CC ,
8	62	A	63	Yeah . What about uniform sentencing ?	UH . WP IN JJ NN .
8	63	B	64	Uh , is that the crime and it 's already , MUMBLEx some chart and determine the punishment , or .	UH , VBZ DT DT NN CC PRP BES RB , XX DT NN CC VB DT NN , CC .
8	64	A	65	Right . Yeah , like if you 're convicted of a certain crime you automatically get so many years . It 's not a discretionary thing .	UH . UH , IN IN PRP VBP VBN IN DT JJ NN PRP RB VBP RB JJ NNS . PRP BES RB DT JJ NN .
8	65	B	66	Uh-huh . I think there should be a core minimum that they get --	UH . PRP VBP EX MD VB DT NN NN WDT PRP VBP :
8	66	A	67	Uh-huh .	UH .
8	67	B	68	-- but , uh , I guess there should be some flexibility because every situation may be unique , that the judge can either increase that or keep it just at its minimum , things of that nature . But ,	: CC , UH , PRP VBP EX MD VB DT NN IN DT NN MD VB JJ , IN DT NN MD CC VB DT CC VB PRP RB IN PRP$ NN , NNS IN DT NN . CC ,
8	68	A	69	Yeah . I wish that when they sentence someone , if they 're going to sentence him to five years , then make him serve five years .	UH . PRP VBP IN WRB PRP VBP NN , IN PRP VBP VBG TO VB PRP IN CD NNS , RB VB PRP VB CD NNS .
8	69	B	70	Yeah , that serves a kind of if they 're , I guess , uh , if you sentence someone to life , life is only forty-nine years , something like that .	UH , DT VBZ DT NN IN IN PRP VBP , PRP VBP , UH , IN PRP VBP NN IN NN , NN VBZ RB CD NNS , NN IN DT .
8	70	A	71	Yeah , I ,	UH , PRP ,
8	71	B	72	And I guess you 're eligible after twenty-seven for parole , even though you 're in for life .	CC PRP VBP PRP VBP JJ IN CD IN NN , RB IN PRP VBP IN IN NN .
8	72	A	73	Yeah , and sometimes those people are , are young enough , they can still get out and cause a lot of trouble .	UH , CC RB DT NNS VBP , VBP JJ RB , PRP MD RB VB RP CC VB DT NN IN NN .
8	73	B	74	Yeah , although I guess it 's , you , you want them to rehabilitate and become better rather than sitting in there and being a drain all the time .	UH , IN PRP VBP PRP BES , PRP , PRP VBP PRP TO VB CC VB JJR IN IN VBG IN RB CC VBG DT NN PDT DT NN .
8	74	A	75	Yeah , I do n't believe that very often happens .	UH , PRP VBP RB VB DT RB RB VBZ .
8	75	B	76	No . Because uh , inside the jail there , I do n't think there 's no real rehabilitation .	UH . IN UH , IN DT NN EX , PRP VBP RB VB EX BES DT JJ NN .
8	76	A	77	I do n't think so either . In fact , I think they end up worse , because the conditions are so bad .	PRP VBP RB VB RB RB . IN NN , PRP VBP PRP VBP RP JJR , IN DT NNS VBP RB JJ .
8	77	B	78	Yeah , it 's another war zone .	UH , PRP BES DT NN NN .
8	78	A	79	Yeah .	UH .
8	79	B	80	But , who knows .	CC , WP VBZ .
8	80	A	81	I think , I think maybe they ought to just be punished with some , some kind of real punishment , like hard labor for a shorter length of time , you know .	PRP VBP , PRP VBP RB PRP MD TO RB VB VBN IN DT , DT NN IN JJ NN , IN JJ NN IN DT JJR NN IN NN , PRP VBP .
8	81	B	82	I agree , get them out there ,	PRP VBP , VB PRP IN RB ,
8	82	A	83	Actually make them do something that 's not pleasant and do it and get it over with and get back in the , you know , world and not spend so much time sitting around , letting the bad influences of the other ones rub off on them , and ,	RB VB PRP VB NN WDT BES RB JJ CC VB PRP CC VB PRP RP IN CC VB RB IN DT , PRP VBP , NN CC RB VB RB JJ NN VBG RP , VBG DT JJ NNS IN DT JJ NNS VB RP IN PRP , CC ,
8	83	B	84	Sure , they should have them go out and doing stuff .	UH , PRP MD VB PRP VB RB CC VBG NN .
8	84	A	85	Yeah .	UH .
8	85	B	86	Cleaning up , or picking up dirt , or weeds , or who knows what . Something for the , for the state , since the state is paying for them , they should get some kind of , kind of work out of them .	VBG RP , CC VBG RP NN , CC NNS , CC WP VBZ WP . NN IN DT , IN DT NN , IN DT NN VBZ VBG IN PRP , PRP MD VB DT NN IN , NN IN NN IN IN PRP .
8	86	A	87	Yeah . Something besides license plates and tiddlywinks .	UH . NN IN NN NNS CC NNS .
8	87	B	88	Exactly .	UH .
8	88	A	89	Yeah .	UH .
8	89	B	90	Trading their lives for cigarettes --	VBG PRP$ NNS IN NNS :
8	90	A	91	Yeah .	UH .
8	91	B	92	-- those kinds of things . Well good .	: DT NNS IN NNS . UH UH .
8	92	A	93	Well , I think that covers it .	UH , PRP VBP DT VBZ PRP .
8	93	B	94	I think so .	PRP VBP RB .
8	94	A	95	Nice talking to you .	JJ VBG IN PRP .
8	95	B	96	Nice talking to you also .	JJ VBG IN PRP RB .
8	96	A	97	Bye .	UH .
8	97	B	98	Have a wonderful Easter .	VB DT JJ NNP .
8	98	A	99	You , too .	PRP , RB .
8	99	B	100	Bye .	UH .
8	100	A	101	Bye .	UH .
9	0	B	1	All righty . So , uh , do you think Russia 's still a threat ?	RB JJ . UH , UH , VBP PRP VB NNP BES RB DT NN .
9	1	A	2	Well , I guess I 'm maybe naive , but I never did feel that Russia was a big threat to us .	UH , PRP VBP PRP VBP RB JJ , CC PRP RB VBD VB IN NNP VBD DT JJ NN IN PRP .
9	2	B	3	There you go .	RB PRP VBP .
9	3	A	4	I mean , obviously there 's the , the , the possibility of , or , was the possibility of war , uh , but , I somehow think that war is one of those things that maybe is inevitable , but , uh , I do n't look at it as a threat in the same sense that , that I think this question was meant . What about you ?	PRP VBP , RB EX BES DT , DT , DT NN IN , CC , VBD DT NN IN NN , UH , CC , PRP RB VBP DT NN VBZ CD IN DT NNS WDT RB VBZ JJ , CC , UH , PRP VBP RB VB IN PRP IN DT NN IN DT JJ NN IN , IN PRP VBP DT NN VBD VBN . WP IN PRP .
9	4	B	5	Well , I think , h , have you ever read the book NINETEEN EIGHTY-FOUR ?	UH , PRP VBP , VBP , VBP PRP RB VBN DT NN CD CD .
9	5	A	6	Yes .	UH .
9	6	B	7	Okay , you know , like , how , uh , these two , there was like three continents that were always fighting with each other --	UH , PRP VBP , UH , WRB , UH , DT CD , EX VBD UH CD NNS WDT VBD RB VBG IN DT JJ :
9	7	A	8	Uh-huh .	UH .
9	8	B	9	-- right , and you could picture it as being Russia versus the U S --	: UH , CC PRP MD VB PRP IN VBG NNP FW DT NNP NNP :
9	9	A	10	Right .	UH .
9	10	B	11	-- d- , during the whole time and what they would do is they would get their prisoners and kill them as soon as they got them because the people there could realize that they were the same as , as themselves , you know , the prisoners of wars were , were the same as the people living in that country .	: IN , IN DT JJ NN CC WP PRP MD VB VBZ PRP MD VB PRP$ NNS CC VB PRP RB RB IN PRP VBD PRP IN DT NNS RB MD VB IN PRP VBD DT JJ IN , IN PRP , PRP VBP , DT NNS IN NNS VBD , VBD DT JJ IN DT NNS VBG IN DT NN .
9	11	A	12	Right .	UH .
9	12	B	13	And you did n't want that to happen . And to me , it had always been that way . I mean what happens is , you have a government , right , and this government controls everything , right --	CC PRP VBD RB VB DT TO VB . CC IN PRP , PRP VBD RB VBN DT NN . PRP VBP WP VBZ VBZ , PRP VBP DT NN , UH , CC DT NN VBZ NN , UH :
9	13	A	14	Yeah .	UH .
9	14	B	15	-- and then you have the people inhabiting the country and these people have nothing to do with the government itself .	: CC RB PRP VBP DT NNS VBG DT NN CC DT NNS VBP NN TO VB IN DT NN PRP .
9	15	A	16	Right .	UH .
9	16	B	17	And these people are the same as you are .	CC DT NNS VBP DT JJ IN PRP VBP .
9	17	A	18	Right .	UH .
9	18	B	19	And what goes on is that every time somebody attacks a country , supposedly U S or Russia attacks a country , it 's not going to be within the borders of the U S or Russia itself . Like I was telling people , I 'm really mad because the whole thing in the Middle East this was going on . In Lith- , in Lithuania , they , they were announced to be a separate country . But , yet , the , the government that 's in Moscow told its army to go in there and get those people and the U . S . did n't go in there and try to save those people .	CC WP VBZ RP VBZ IN DT NN NN VBZ DT NN , RB NNP NNP CC NNP VBZ DT NN , PRP BES RB VBG TO VB IN DT NNS IN DT NNP NNP CC NNP PRP . IN PRP VBD VBG NNS , PRP VBP RB JJ IN DT JJ NN IN DT NNP NNP DT VBD VBG RP . IN NNP , IN NNP , PRP , PRP VBD VBN TO VB DT JJ NN . CC , RB , DT , DT NN WDT BES IN NNP VBD PRP$ NN TO VB IN RB CC VB DT NNS CC DT NNP . NNP . VBD RB VB IN RB CC VB TO VB DT NNS .
